2023-06-11 23:18:35-05:30,36,30-39 años,Female,Multiple times a day,categories,Multiple pages,Maybe,Often,Sometimes,Changed my mind or no longer need the item,Occasionally,Sometimes,3,No,2,No,2,Sometimes,Multiple times a week,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen', 'others']",User-friendly website/app interface,2,Customer service responsiveness
2023-06-11 23:19:12-05:30,35,30-39 años,Female,Few times a month,categories,First page,No,Sometimes,Often,High shipping costs,Rarely,Sometimes,2,Yes,3,Yes,2,Sometimes,Few times a month,"['Beauty and Personal Care', 'Home and Kitchen']",Product recommendations,1,Product quality and accuracy
2023-06-11 23:19:45-05:30,25,20-29 años,Male,Few times a month,categories,Multiple pages,Yes,Sometimes,Sometimes,Found a better price elsewhere,Occasionally,Yes,1,Yes,2,Sometimes,4,Sometimes,Few times a month,"['Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen']",Product recommendations,3,Customer service responsiveness
2023-06-11 23:20:18-05:30,45,40-49 años,Female,Rarely,categories,Multiple pages,No,Sometimes,Rarely,Changed my mind or no longer need the item,Occasionally,Sometimes,3,No,3,No,2,Sometimes,Few times a month,['Clothing and Fashion'],User-friendly website/app interface,1,Customer service responsiveness
2023-06-11 23:20:57-05:30,36,30-39 años,Female,Few times a week,Filter,Multiple pages,Maybe,Sometimes,Often,Changed my mind or no longer need the item,Occasionally,No,2,No,1,Yes,2,No,Few times a month,"['Beauty and Personal Care', 'Clothing and Fashion']",Competitive prices,1,Reducing packaging waste
2023-06-11 23:21:30-05:30,36,30-39 años,Female,Few times a month,categories,Multiple pages,No,Often,Often,High shipping costs,Moderately,Sometimes,1,Yes,1,Sometimes,1,No,Once a week,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion']",Wide product selection,2,Product quality and accuracy
2023-06-11 23:22:19-05:30,43,40-49 años,Male,Multiple times a day,Filter,Multiple pages,No,Often,Always,Found a better price elsewhere,Rarely,Sometimes,2,No,1,Yes,2,Sometimes,Once a month,['Beauty and Personal Care'],Competitive prices,1,Product quality and accuracy
2023-06-11 23:22:55-05:30,34,30-39 años,Female,Few times a week,categories,Multiple pages,Maybe,Often,Always,High shipping costs,Occasionally,Yes,4,Yes,1,Yes,1,No,Multiple times a week,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion']",Competitive prices,1,Customer service responsiveness
2023-06-11 23:24:21-05:30,43,40-49 años,Male,Few times a week,Filter,Multiple pages,No,Often,Often,Changed my mind or no longer need the item,Moderately,No,2,Yes,2,No,2,No,Few times a month,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen']",Competitive prices,2,Reducing packaging waste
2023-06-11 23:25:09-05:30,25,20-29 años,Female,Few times a week,Keyword,Multiple pages,Yes,Often,Sometimes,Found a better price elsewhere,Moderately,No,4,No,2,No,2,No,Few times a month,"['Clothing and Fashion', 'others']",Product recommendations,2,Customer service responsiveness
2023-06-11 23:25:48-05:30,43,40-49 años,Female,Few times a week,Filter,Multiple pages,No,Sometimes,Sometimes,Found a better price elsewhere,Moderately,Sometimes,3,No,3,Sometimes,2,Sometimes,Multiple times a week,"['Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen']",Competitive prices,2,Customer service responsiveness
2023-06-11 23:26:21-05:30,56,>= 50 años,Female,Few times a week,Filter,First page,No,Often,Rarely,Changed my mind or no longer need the item,Occasionally,Sometimes,2,Yes,3,Sometimes,3,Sometimes,Multiple times a week,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion']",Product recommendations,2,Product quality and accuracy
2023-06-11 23:26:54-05:30,32,30-39 años,Female,Few times a month,categories,First page,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Occasionally,Sometimes,3,No,3,No,3,No,Few times a month,"['Groceries and Gourmet Food', 'Beauty and Personal Care']",Product recommendations,3,Customer service responsiveness
2023-06-11 23:27:25-05:30,21,20-29 años,Male,Few times a week,categories,Multiple pages,Maybe,Sometimes,Sometimes,Found a better price elsewhere,Occasionally,Sometimes,1,No,4,Sometimes,3,Sometimes,Once a week,['Clothing and Fashion'],Competitive prices,2,Customer service responsiveness
2023-06-11 23:27:55-05:30,34,30-39 años,Male,Few times a week,categories,First page,No,Sometimes,Often,Found a better price elsewhere,Occasionally,No,2,Yes,2,No,3,No,Less than once a month,['Clothing and Fashion'],User-friendly website/app interface,3,Customer service responsiveness
2023-06-11 23:28:26-05:30,34,30-39 años,Female,Multiple times a day,Keyword,Multiple pages,No,Sometimes,Always,Changed my mind or no longer need the item,Never,Yes,5,No,2,No,3,No,Once a week,"['Groceries and Gourmet Food', 'Clothing and Fashion']",User-friendly website/app interface,2,Product quality and accuracy
2023-06-12 09:40:22-05:30,34,30-39 años,Female,Few times a week,Keyword,Multiple pages,No,Sometimes,Often,Changed my mind or no longer need the item,Occasionally,No,2,No,4,Sometimes,4,No,Once a week,['Clothing and Fashion'],User-friendly website/app interface,4,Shipping speed and reliability
2023-06-12 14:41:06-05:30,45,40-49 años,Prefer not to say,Few times a week,Keyword,First page,Maybe,Sometimes,Sometimes,others,Heavily,Sometimes,2,Yes,3,Sometimes,3,Sometimes,Once a month,['Clothing and Fashion'],Product recommendations,3,Reducing packaging waste
2023-06-12 14:41:58-05:30,45,40-49 años,Female,Few times a week,categories,Multiple pages,Maybe,Sometimes,Sometimes,Found a better price elsewhere,Occasionally,Sometimes,3,Yes,3,Sometimes,2,Yes,Once a week,['Beauty and Personal Care'],Product recommendations,4,Product quality and accuracy
2023-06-12 14:43:30-05:30,45,40-49 años,Prefer not to say,Few times a month,categories,Multiple pages,Maybe,Rarely,Never,Found a better price elsewhere,Moderately,Sometimes,3,No,4,Yes,4,Sometimes,Less than once a month,['Home and Kitchen'],Competitive prices,4,Shipping speed and reliability
2023-06-12 14:44:47-05:30,45,40-49 años,Female,Multiple times a day,categories,Multiple pages,Maybe,Rarely,Often,Changed my mind or no longer need the item,Moderately,Sometimes,3,Yes,3,Sometimes,3,Sometimes,Few times a month,['Groceries and Gourmet Food'],Product recommendations,3,Product quality and accuracy
2023-06-12 14:48:55-05:30,45,40-49 años,Female,Few times a month,others,Multiple pages,Maybe,Often,Rarely,Found a better price elsewhere,Occasionally,Yes,3,Yes,3,Sometimes,3,Yes,Few times a month,['Beauty and Personal Care'],Product recommendations,3,Reducing packaging waste
2023-06-12 14:49:47-05:30,45,40-49 años,Prefer not to say,Multiple times a day,categories,Multiple pages,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Occasionally,Sometimes,3,Yes,4,Sometimes,3,Sometimes,Once a week,['Clothing and Fashion'],Product recommendations,4,Product quality and accuracy
2023-06-12 14:51:24-05:30,25,20-29 años,Female,Few times a month,Keyword,Multiple pages,Maybe,Rarely,Sometimes,Found a better price elsewhere,Moderately,Sometimes,3,Yes,3,Sometimes,3,Sometimes,Once a month,['Beauty and Personal Care'],Product recommendations,3,Customer service responsiveness
2023-06-12 14:54:13-05:30,45,40-49 años,Prefer not to say,Few times a month,categories,First page,Maybe,Always,Sometimes,Changed my mind or no longer need the item,Occasionally,Sometimes,3,Yes,3,Sometimes,3,Sometimes,Few times a month,['Beauty and Personal Care'],User-friendly website/app interface,3,Product quality and accuracy
2023-06-12 15:27:59-05:30,60,>= 50 años,Male,Few times a month,Filter,Multiple pages,Maybe,Sometimes,Rarely,Changed my mind or no longer need the item,Heavily,Sometimes,3,Yes,3,Sometimes,3,Sometimes,Once a week,['Beauty and Personal Care'],Product recommendations,3,Customer service responsiveness
2023-06-12 15:29:20-05:30,26,20-29 años,Male,Few times a week,categories,Multiple pages,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Occasionally,Sometimes,4,Yes,3,Sometimes,3,Sometimes,Few times a month,['Groceries and Gourmet Food'],Wide product selection,3,Customer service responsiveness
2023-06-12 15:33:53-05:30,25,20-29 años,Prefer not to say,Few times a week,Filter,Multiple pages,Yes,Sometimes,Sometimes,Found a better price elsewhere,Moderately,Sometimes,4,Yes,3,Sometimes,3,Sometimes,Few times a month,['Beauty and Personal Care'],Competitive prices,3,Customer service responsiveness
2023-06-12 15:35:24-05:30,45,40-49 años,Female,Few times a week,categories,Multiple pages,Maybe,Sometimes,Sometimes,High shipping costs,Moderately,Yes,2,Yes,4,Sometimes,3,Sometimes,Multiple times a week,['Beauty and Personal Care'],Competitive prices,4,Customer service responsiveness
2023-06-12 15:37:14-05:30,12,< 20 años,Female,Few times a week,categories,Multiple pages,Maybe,Always,Sometimes,Found a better price elsewhere,Moderately,Yes,3,Yes,3,Sometimes,4,Yes,Multiple times a week,['Beauty and Personal Care'],Wide product selection,4,Customer service responsiveness
2023-06-12 15:38:48-05:30,56,>= 50 años,Prefer not to say,Multiple times a day,categories,Multiple pages,No,Often,Sometimes,Found a better price elsewhere,Occasionally,Yes,4,Yes,3,Sometimes,3,Sometimes,Few times a month,['Beauty and Personal Care'],Product recommendations,4,Customer service responsiveness
2023-06-12 15:40:25-05:30,45,40-49 años,Female,Few times a week,Filter,Multiple pages,Maybe,Sometimes,Often,Found a better price elsewhere,Moderately,Sometimes,3,Yes,3,Yes,3,Yes,Multiple times a week,['Beauty and Personal Care'],Competitive prices,2,Customer service responsiveness
2023-06-12 15:42:05-05:30,41,40-49 años,Female,Few times a week,categories,Multiple pages,Maybe,Often,Sometimes,Found a better price elsewhere,Moderately,Sometimes,3,Yes,4,Sometimes,3,Sometimes,Once a week,['Beauty and Personal Care'],Product recommendations,3,Product quality and accuracy
2023-06-12 15:44:16-05:30,23,20-29 años,Female,Few times a week,Keyword,Multiple pages,Maybe,Sometimes,Often,Found a better price elsewhere,Moderately,Sometimes,3,Yes,3,Sometimes,3,Sometimes,Once a week,['Beauty and Personal Care'],Competitive prices,3,Customer service responsiveness
2023-06-12 15:45:27-05:30,23,20-29 años,Female,Few times a week,Keyword,Multiple pages,Maybe,Sometimes,Sometimes,Found a better price elsewhere,Occasionally,Sometimes,3,Yes,4,Sometimes,3,Yes,Multiple times a week,['Beauty and Personal Care'],Competitive prices,3,Customer service responsiveness
2023-06-12 15:47:01-05:30,45,40-49 años,Female,Few times a week,categories,Multiple pages,Maybe,Sometimes,Sometimes,High shipping costs,Moderately,Sometimes,3,Yes,3,Sometimes,3,Sometimes,Multiple times a week,['Beauty and Personal Care'],Product recommendations,3,Reducing packaging waste
2023-06-12 15:48:11-05:30,25,20-29 años,Female,Few times a week,categories,Multiple pages,Maybe,Sometimes,Sometimes,High shipping costs,Occasionally,Sometimes,3,Yes,4,Sometimes,4,Sometimes,Few times a month,['Beauty and Personal Care'],Product recommendations,4,Reducing packaging waste
2023-06-12 15:49:27-05:30,25,20-29 años,Male,Few times a week,categories,Multiple pages,Yes,Always,Sometimes,Found a better price elsewhere,Moderately,Sometimes,2,Yes,3,Sometimes,3,Sometimes,Multiple times a week,['Beauty and Personal Care'],Product recommendations,2,Product quality and accuracy
2023-06-12 15:51:31-05:30,23,20-29 años,Female,Few times a week,Keyword,Multiple pages,Maybe,Sometimes,Sometimes,High shipping costs,Occasionally,Sometimes,4,Yes,3,Sometimes,3,Sometimes,Few times a month,['Clothing and Fashion'],Product recommendations,3,Customer service responsiveness
2023-06-12 15:52:33-05:30,23,20-29 años,Female,Few times a week,categories,Multiple pages,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Occasionally,Sometimes,3,Yes,3,Sometimes,3,Sometimes,Few times a month,['Clothing and Fashion'],User-friendly website/app interface,3,Customer service responsiveness
2023-06-12 15:53:28-05:30,23,20-29 años,Female,Few times a month,Filter,Multiple pages,Maybe,Sometimes,Rarely,Changed my mind or no longer need the item,Occasionally,Sometimes,3,No,3,Sometimes,3,Sometimes,Once a month,['Clothing and Fashion'],Competitive prices,3,Customer service responsiveness
2023-06-12 15:54:44-05:30,23,20-29 años,Female,Few times a week,Filter,Multiple pages,Maybe,Sometimes,Sometimes,Found a better price elsewhere,Moderately,Sometimes,3,Yes,3,Sometimes,3,Sometimes,Once a week,['Beauty and Personal Care'],Product recommendations,3,Customer service responsiveness
2023-06-12 15:55:53-05:30,23,20-29 años,Prefer not to say,Few times a month,Keyword,Multiple pages,Maybe,Always,Sometimes,Changed my mind or no longer need the item,Moderately,Sometimes,3,Yes,3,Sometimes,3,Sometimes,Multiple times a week,"['Beauty and Personal Care', 'Home and Kitchen']",Competitive prices,3,Customer service responsiveness
2023-06-12 15:56:57-05:30,23,20-29 años,Female,Few times a month,categories,Multiple pages,Maybe,Often,Often,Found a better price elsewhere,Moderately,Sometimes,2,Yes,3,Sometimes,3,Sometimes,Multiple times a week,['Beauty and Personal Care'],Competitive prices,5,Customer service responsiveness
2023-06-12 15:57:52-05:30,23,20-29 años,Female,Few times a week,categories,Multiple pages,Maybe,Always,Rarely,High shipping costs,Moderately,Sometimes,3,Yes,4,Sometimes,3,Sometimes,Once a week,['Groceries and Gourmet Food'],Product recommendations,4,Customer service responsiveness
2023-06-12 15:59:10-05:30,23,20-29 años,Female,Few times a week,categories,Multiple pages,Maybe,Rarely,Sometimes,Found a better price elsewhere,Moderately,Sometimes,3,Yes,4,Sometimes,3,Sometimes,Once a month,['Beauty and Personal Care'],Product recommendations,4,Product quality and accuracy
2023-06-12 15:59:59-05:30,23,20-29 años,Female,Few times a week,Keyword,First page,Maybe,Sometimes,Sometimes,Found a better price elsewhere,Occasionally,Yes,3,Yes,3,Sometimes,3,Yes,Few times a month,['Beauty and Personal Care'],Competitive prices,4,Customer service responsiveness
2023-06-12 16:00:56-05:30,25,20-29 años,Female,Multiple times a day,categories,Multiple pages,Maybe,Sometimes,Sometimes,Found a better price elsewhere,Heavily,Sometimes,4,Yes,3,Sometimes,3,Sometimes,Once a week,['Beauty and Personal Care'],Product recommendations,3,Customer service responsiveness
2023-06-12 16:02:02-05:30,23,20-29 años,Female,Few times a week,categories,Multiple pages,Maybe,Sometimes,Sometimes,Found a better price elsewhere,Moderately,Sometimes,4,Yes,3,Sometimes,3,Sometimes,Once a week,['Beauty and Personal Care'],Competitive prices,4,Customer service responsiveness
2023-06-12 16:02:53-05:30,23,20-29 años,Female,Few times a week,Filter,Multiple pages,Maybe,Sometimes,Sometimes,Found a better price elsewhere,Heavily,Sometimes,3,Yes,3,Sometimes,3,Sometimes,Once a week,['Clothing and Fashion'],Product recommendations,3,Reducing packaging waste
2023-06-12 16:03:59-05:30,23,20-29 años,Female,Few times a week,categories,Multiple pages,Maybe,Sometimes,Sometimes,High shipping costs,Occasionally,Sometimes,3,Yes,3,Sometimes,2,Sometimes,Once a month,['Beauty and Personal Care'],Wide product selection,3,Product quality and accuracy
2023-06-12 21:57:20-05:30,23,20-29 años,Female,Few times a month,Keyword,Multiple pages,Yes,Sometimes,Often,others,Heavily,Yes,1,No,2,Yes,2,Yes,Few times a month,"['Beauty and Personal Care', 'Clothing and Fashion', 'others']",Wide product selection,2,Product quality and accuracy
2023-06-16 09:16:05-05:30,23,20-29 años,Female,Multiple times a day,Keyword,Multiple pages,Maybe,Sometimes,Often,Found a better price elsewhere,Moderately,Sometimes,3,Yes,3,Sometimes,3,Sometimes,Once a week,['Clothing and Fashion'],Product recommendations,3,Product quality and accuracy
