2023-06-08 06:39:59,24,20-29 años,Female,Rarely,categories,Multiple pages,Yes,Rarely,Sometimes,Found a better price elsewhere,Heavily,Yes,1,Yes,4,Yes,1,No,Less than once a month,['Home and Kitchen'],Competitive prices,3,Product quality and accuracy
2023-06-08 07:46:31,28,20-29 años,Female,Few times a week,Keyword,First page,Yes,Sometimes,Often,Found a better price elsewhere,Moderately,Yes,2,No,2,No,3,No,Once a week,"['Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen']",Wide product selection,2,Product quality and accuracy
2023-06-08 07:50:55,33,30-39 años,Female,Multiple times a day,Keyword,Multiple pages,Yes,Sometimes,Often,Found a better price elsewhere,Moderately,Yes,2,No,2,Yes,2,No,Multiple times a week,"['Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen']",User-friendly website/app interface,2,Product quality and accuracy
2023-06-08 08:26:58,23,20-29 años,Female,Rarely,Keyword,Multiple pages,Maybe,Never,Rarely,Changed my mind or no longer need the item,Moderately,Sometimes,3,Yes,4,Sometimes,5,Sometimes,Less than once a month,"['Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen']",Wide product selection,5,Product quality and accuracy
2023-06-08 09:17:38,21,20-29 años,Female,Few times a month,Keyword,Multiple pages,Yes,Rarely,Sometimes,Changed my mind or no longer need the item,Moderately,Yes,2,No,1,Yes,2,Yes,Less than once a month,"['Beauty and Personal Care', 'Clothing and Fashion']",User-friendly website/app interface,2,Product quality and accuracy
2023-06-08 09:39:30,34,30-39 años,Female,Few times a month,categories,First page,No,Sometimes,Always,Found a better price elsewhere,Occasionally,No,3,No,1,No,3,No,Few times a month,['Home and Kitchen'],Product recommendations,3,Reducing packaging waste
2023-06-08 09:39:55,23,20-29 años,Prefer not to say,Few times a month,Filter,Multiple pages,No,Sometimes,Sometimes,Found a better price elsewhere,Occasionally,No,2,No,3,Sometimes,2,No,Once a month,['Clothing and Fashion'],Competitive prices,2,Customer service responsiveness
2023-06-08 09:40:24,34,30-39 años,Prefer not to say,Rarely,others,Multiple pages,No,Sometimes,Sometimes,Found a better price elsewhere,Occasionally,No,3,Yes,2,Sometimes,2,Sometimes,Few times a month,['Beauty and Personal Care'],User-friendly website/app interface,5,Shipping speed and reliability
2023-06-08 09:40:50,34,30-39 años,Female,Few times a week,Filter,Multiple pages,No,Sometimes,Sometimes,Changed my mind or no longer need the item,Moderately,Yes,3,No,2,Sometimes,2,No,Once a week,['Home and Kitchen'],Competitive prices,2,Reducing packaging waste
2023-06-08 10:13:41,25,20-29 años,Female,Rarely,categories,First page,Maybe,Never,Rarely,Found a better price elsewhere,Never,Sometimes,3,No,3,Sometimes,3,Sometimes,Less than once a month,['others'],Product recommendations,3,Shipping speed and reliability
2023-06-08 10:21:20,32,30-39 años,Male,Rarely,categories,First page,No,Never,Always,Changed my mind or no longer need the item,Moderately,Yes,1,No,2,Sometimes,2,Sometimes,Less than once a month,['others'],Wide product selection,2,Customer service responsiveness
2023-06-08 10:24:19,24,20-29 años,Female,Few times a week,Keyword,First page,Yes,Sometimes,Often,others,Heavily,Yes,1,Yes,2,Yes,2,Yes,Few times a month,['Home and Kitchen'],Wide product selection,2,Product quality and accuracy
2023-06-08 10:38:16,34,30-39 años,Female,Few times a month,categories,Multiple pages,Maybe,Rarely,Rarely,Changed my mind or no longer need the item,Never,Sometimes,3,No,5,No,1,Sometimes,Few times a month,['Clothing and Fashion'],Product recommendations,3,Reducing packaging waste
2023-06-08 10:38:51,44,40-49 años,Male,Few times a week,categories,First page,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Occasionally,Sometimes,3,Yes,3,Sometimes,3,Sometimes,Once a week,['Beauty and Personal Care'],Product recommendations,3,Reducing packaging waste
2023-06-08 10:39:27,23,20-29 años,Female,Few times a week,Filter,Multiple pages,Maybe,Rarely,Sometimes,Changed my mind or no longer need the item,Moderately,Sometimes,2,Yes,2,No,2,Sometimes,Once a week,"['Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen']",Wide product selection,1,Customer service responsiveness
2023-06-08 10:39:59,23,20-29 años,Female,Rarely,categories,First page,No,Often,Sometimes,Found a better price elsewhere,Moderately,No,3,Yes,3,No,4,Sometimes,Few times a month,['Clothing and Fashion'],Product recommendations,2,Customer service responsiveness
2023-06-08 10:40:33,34,30-39 años,Female,Few times a month,Keyword,Multiple pages,Maybe,Sometimes,Often,Found a better price elsewhere,Occasionally,Sometimes,4,Yes,3,No,2,Sometimes,Once a week,['Beauty and Personal Care'],Product recommendations,2,Reducing packaging waste
2023-06-08 10:41:11,23,20-29 años,Female,Multiple times a day,Filter,First page,No,Often,Often,Found a better price elsewhere,Occasionally,No,3,Yes,3,Yes,1,Yes,Once a week,"['Beauty and Personal Care', 'Clothing and Fashion']",Competitive prices,4,Reducing packaging waste
2023-06-09 03:47:38,36,30-39 años,Female,Few times a week,categories,Multiple pages,Yes,Sometimes,Sometimes,Found a better price elsewhere,Occasionally,Yes,3,No,3,Yes,3,No,Once a month,['Home and Kitchen'],User-friendly website/app interface,2,Product quality and accuracy
2023-06-09 08:10:05,24,20-29 años,Female,Multiple times a day,Keyword,Multiple pages,Yes,Often,Sometimes,Changed my mind or no longer need the item,Occasionally,No,2,Yes,3,No,3,Sometimes,Few times a month,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen', 'others']",Competitive prices,3,Customer service responsiveness
2023-06-09 09:31:57,21,20-29 años,Female,Few times a week,Filter,Multiple pages,Yes,Always,Often,High shipping costs,Heavily,Yes,4,Yes,3,Yes,3,No,Once a week,"['Beauty and Personal Care', 'Clothing and Fashion', 'others']",Product recommendations,3,Reducing packaging waste
2023-06-09 09:32:44,21,20-29 años,Female,Few times a week,categories,Multiple pages,Yes,Sometimes,Often,Found a better price elsewhere,Moderately,Yes,3,Yes,2,Yes,2,Sometimes,Few times a month,['Clothing and Fashion'],Competitive prices,2,Customer service responsiveness
2023-06-09 09:33:35,45,40-49 años,Male,Multiple times a day,Keyword,Multiple pages,Maybe,Often,Always,Found a better price elsewhere,Occasionally,Yes,3,Yes,2,No,3,Sometimes,Once a month,['Clothing and Fashion'],Competitive prices,2,Product quality and accuracy
2023-06-09 09:34:07,21,20-29 años,Female,Few times a month,Filter,Multiple pages,Maybe,Often,Often,Found a better price elsewhere,Occasionally,No,2,No,2,Sometimes,2,Sometimes,Once a week,['Beauty and Personal Care'],Competitive prices,2,Customer service responsiveness
2023-06-09 09:34:44,23,20-29 años,Female,Few times a week,categories,First page,Maybe,Sometimes,Often,Found a better price elsewhere,Moderately,Yes,3,Yes,2,Sometimes,2,Yes,Once a week,['Clothing and Fashion'],Product recommendations,2,Reducing packaging waste
2023-06-09 09:35:19,21,20-29 años,Female,Few times a month,Keyword,First page,No,Rarely,Sometimes,Changed my mind or no longer need the item,Moderately,Yes,2,Yes,3,Sometimes,1,Yes,Once a week,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Home and Kitchen']",Product recommendations,1,Reducing packaging waste
2023-06-09 09:35:57,34,30-39 años,Female,Few times a week,categories,Multiple pages,Maybe,Sometimes,Often,Changed my mind or no longer need the item,Moderately,Sometimes,2,Yes,2,No,3,Sometimes,Once a month,['Clothing and Fashion'],Product recommendations,3,Reducing packaging waste
2023-06-09 09:37:15,21,20-29 años,Female,Few times a month,categories,Multiple pages,Maybe,Rarely,Sometimes,Changed my mind or no longer need the item,Rarely,Sometimes,3,Yes,2,Sometimes,3,Sometimes,Few times a month,['Beauty and Personal Care'],Product recommendations,3,Reducing packaging waste
2023-06-09 09:37:44,23,20-29 años,Female,Few times a month,Filter,Multiple pages,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Occasionally,Sometimes,3,No,2,No,4,Sometimes,Once a week,['Clothing and Fashion'],Product recommendations,3,Customer service responsiveness
2023-06-09 09:38:31,21,20-29 años,Female,Few times a month,categories,Multiple pages,Maybe,Sometimes,Sometimes,Found a better price elsewhere,Moderately,Sometimes,3,No,3,Sometimes,3,Sometimes,Once a week,"['Groceries and Gourmet Food', 'Clothing and Fashion', 'others']",Product recommendations,4,Reducing packaging waste
2023-06-09 09:39:04,32,30-39 años,Female,Few times a month,others,First page,No,Rarely,Rarely,others,Moderately,No,2,Yes,3,No,3,Sometimes,Once a month,['others'],Product recommendations,3,Customer service responsiveness
2023-06-09 10:22:03,35,30-39 años,Prefer not to say,Few times a week,Filter,Multiple pages,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Occasionally,Sometimes,2,No,4,Sometimes,3,No,Once a week,['Groceries and Gourmet Food'],Competitive prices,2,Customer service responsiveness
2023-06-09 10:22:35,37,30-39 años,Male,Few times a week,Filter,Multiple pages,Maybe,Sometimes,Rarely,Changed my mind or no longer need the item,Rarely,Sometimes,2,No,2,Sometimes,2,Yes,Once a month,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Home and Kitchen']",Product recommendations,1,Reducing packaging waste
2023-06-09 10:23:05,23,20-29 años,Female,Few times a month,categories,Multiple pages,Yes,Often,Often,Found a better price elsewhere,Occasionally,Yes,2,No,1,Sometimes,4,No,Once a week,['Clothing and Fashion'],Product recommendations,2,Reducing packaging waste
2023-06-09 10:23:45,33,30-39 años,Others,Few times a month,others,First page,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Occasionally,Sometimes,3,No,3,Sometimes,3,Sometimes,Few times a month,['Clothing and Fashion'],Competitive prices,2,Customer service responsiveness
2023-06-09 10:24:58,35,30-39 años,Female,Few times a month,categories,Multiple pages,Maybe,Sometimes,Rarely,Found a better price elsewhere,Occasionally,Sometimes,4,Yes,2,Sometimes,3,Sometimes,Few times a month,"['Clothing and Fashion', 'Home and Kitchen']",Product recommendations,2,Reducing packaging waste
2023-06-09 10:25:27,44,40-49 años,Female,Few times a week,categories,Multiple pages,Maybe,Sometimes,Rarely,Changed my mind or no longer need the item,Occasionally,Sometimes,3,Yes,3,Sometimes,4,Sometimes,Once a week,['Clothing and Fashion'],Product recommendations,4,Reducing packaging waste
2023-06-09 10:26:01,34,30-39 años,Male,Few times a month,categories,Multiple pages,Maybe,Often,Often,others,Moderately,Sometimes,4,No,2,Sometimes,3,Sometimes,Once a week,['Clothing and Fashion'],Competitive prices,2,Reducing packaging waste
2023-06-09 10:26:26,34,30-39 años,Prefer not to say,Few times a month,categories,Multiple pages,No,Often,Sometimes,Found a better price elsewhere,Occasionally,No,2,Yes,2,Sometimes,3,No,Once a month,['Clothing and Fashion'],Competitive prices,3,Customer service responsiveness
2023-06-09 10:26:51,34,30-39 años,Female,Few times a month,categories,First page,Maybe,Often,Sometimes,Changed my mind or no longer need the item,Occasionally,No,2,No,1,No,3,No,Few times a month,['others'],Competitive prices,1,Customer service responsiveness
2023-06-09 10:28:23,34,30-39 años,Female,Few times a week,Filter,Multiple pages,Maybe,Rarely,Sometimes,Changed my mind or no longer need the item,Rarely,Sometimes,3,Yes,2,Sometimes,2,No,Few times a month,['Clothing and Fashion'],Competitive prices,1,Reducing packaging waste
2023-06-09 10:28:57,3,< 20 años,Prefer not to say,Few times a week,categories,First page,No,Often,Sometimes,Found a better price elsewhere,Occasionally,Sometimes,3,Yes,3,Sometimes,3,No,Once a month,['Home and Kitchen'],Competitive prices,2,Customer service responsiveness
2023-06-09 10:30:39,23,20-29 años,Female,Few times a week,categories,Multiple pages,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Occasionally,Sometimes,3,Yes,3,Sometimes,3,No,Multiple times a week,['Beauty and Personal Care'],Competitive prices,2,Product quality and accuracy
2023-06-09 10:31:15,33,30-39 años,Female,Multiple times a day,categories,Multiple pages,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Occasionally,Sometimes,4,Yes,3,Sometimes,3,Yes,Few times a month,['Clothing and Fashion'],Wide product selection,1,Customer service responsiveness
2023-06-09 10:58:13,23,20-29 años,Female,Rarely,others,First page,Maybe,Never,Rarely,others,Rarely,Sometimes,3,No,3,No,3,Sometimes,Few times a month,['Clothing and Fashion'],Competitive prices,3,Reducing packaging waste
2023-06-09 10:58:44,34,30-39 años,Female,Few times a month,Filter,Multiple pages,Maybe,Sometimes,Rarely,Changed my mind or no longer need the item,Moderately,Yes,3,Yes,1,Sometimes,3,Sometimes,Few times a month,"['Groceries and Gourmet Food', 'Home and Kitchen']",Competitive prices,2,Reducing packaging waste
2023-06-09 10:59:38,23,20-29 años,Female,Few times a month,Filter,Multiple pages,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Occasionally,Yes,2,No,3,Sometimes,3,Sometimes,Few times a month,"['Beauty and Personal Care', 'Home and Kitchen']",Product recommendations,4,Reducing packaging waste
2023-06-09 12:22:47,34,30-39 años,Prefer not to say,Few times a month,categories,First page,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Occasionally,Sometimes,3,No,2,Sometimes,2,Sometimes,Once a week,['Clothing and Fashion'],Product recommendations,3,Customer service responsiveness
2023-06-09 02:22:25,23,20-29 años,Female,Multiple times a day,Keyword,Multiple pages,Maybe,Often,Sometimes,Changed my mind or no longer need the item,Heavily,Sometimes,3,Yes,3,Sometimes,3,Yes,Few times a month,['Clothing and Fashion'],Product recommendations,3,Reducing packaging waste
2023-06-09 02:23:03,23,20-29 años,Female,Few times a month,categories,Multiple pages,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Occasionally,Sometimes,2,No,2,Sometimes,4,Sometimes,Once a week,['Beauty and Personal Care'],Product recommendations,3,Reducing packaging waste
2023-06-09 02:23:45,23,20-29 años,Female,Few times a week,categories,First page,Maybe,Always,Sometimes,Found a better price elsewhere,Moderately,Sometimes,1,Yes,3,Sometimes,4,Sometimes,Once a week,"['Beauty and Personal Care', 'Home and Kitchen']",Product recommendations,1,Reducing packaging waste
2023-06-09 02:34:43,23,20-29 años,Prefer not to say,Few times a month,categories,First page,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Moderately,Sometimes,3,Yes,2,Sometimes,2,Sometimes,Once a month,"['Groceries and Gourmet Food', 'Clothing and Fashion', 'Home and Kitchen']",Product recommendations,2,Reducing packaging waste
2023-06-09 02:35:29,45,40-49 años,Female,Few times a month,categories,First page,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Rarely,Sometimes,3,Yes,3,No,2,Sometimes,Few times a month,"['Beauty and Personal Care', 'others']",Product recommendations,3,Customer service responsiveness
2023-06-09 02:36:09,23,20-29 años,Female,Multiple times a day,Filter,Multiple pages,Yes,Sometimes,Often,Changed my mind or no longer need the item,Moderately,Sometimes,2,Yes,2,Sometimes,2,No,Less than once a month,['Clothing and Fashion'],Competitive prices,1,Reducing packaging waste
2023-06-09 02:36:46,34,30-39 años,Prefer not to say,Few times a month,categories,Multiple pages,Maybe,Often,Sometimes,Found a better price elsewhere,Occasionally,Sometimes,2,No,3,Sometimes,2,Sometimes,Once a week,['Beauty and Personal Care'],Product recommendations,3,Customer service responsiveness
2023-06-09 02:39:16,45,40-49 años,Female,Few times a week,categories,Multiple pages,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Occasionally,Sometimes,3,No,3,Sometimes,3,Yes,Once a month,"['Beauty and Personal Care', 'Home and Kitchen']",Product recommendations,3,Customer service responsiveness
2023-06-09 02:39:47,34,30-39 años,Female,Few times a week,categories,Multiple pages,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Occasionally,Sometimes,2,Yes,3,Sometimes,3,Sometimes,Once a week,['Beauty and Personal Care'],Product recommendations,2,Customer service responsiveness
2023-06-09 02:40:21,45,40-49 años,Female,Few times a month,categories,Multiple pages,Maybe,Rarely,Sometimes,Changed my mind or no longer need the item,Moderately,Sometimes,3,Yes,3,Sometimes,2,Sometimes,Few times a month,"['Groceries and Gourmet Food', 'Clothing and Fashion']",Competitive prices,1,Reducing packaging waste
2023-06-09 02:41:53,67,>= 50 años,Female,Few times a month,categories,Multiple pages,Maybe,Sometimes,Often,Changed my mind or no longer need the item,Moderately,Sometimes,2,Yes,1,Yes,3,Sometimes,Few times a month,['Beauty and Personal Care'],Product recommendations,3,Customer service responsiveness
2023-06-09 02:42:24,34,30-39 años,Others,Rarely,categories,Multiple pages,Maybe,Often,Often,Found a better price elsewhere,Moderately,Sometimes,2,Yes,2,Yes,3,Sometimes,Once a week,['Beauty and Personal Care'],Competitive prices,2,Customer service responsiveness
2023-06-09 02:42:57,21,20-29 años,Female,Few times a week,Filter,First page,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Moderately,No,2,Yes,3,Sometimes,3,Sometimes,Few times a month,['Beauty and Personal Care'],Product recommendations,3,Customer service responsiveness
2023-06-09 02:43:37,17,< 20 años,Female,Few times a week,Filter,First page,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Moderately,Yes,3,No,3,Sometimes,3,Sometimes,Few times a month,['Clothing and Fashion'],Competitive prices,2,Customer service responsiveness
2023-06-09 02:44:09,34,30-39 años,Female,Few times a week,Filter,Multiple pages,Maybe,Often,Sometimes,Changed my mind or no longer need the item,Occasionally,Sometimes,2,Yes,2,Sometimes,3,Sometimes,Few times a month,['Clothing and Fashion'],Competitive prices,3,Product quality and accuracy
2023-06-09 02:49:20,46,40-49 años,Prefer not to say,Few times a week,Filter,Multiple pages,Maybe,Sometimes,Rarely,Found a better price elsewhere,Occasionally,Sometimes,3,Yes,3,Sometimes,3,Sometimes,Few times a month,['Clothing and Fashion'],Competitive prices,3,Customer service responsiveness
2023-06-09 02:51:07,54,>= 50 años,Female,Few times a week,Filter,Multiple pages,Maybe,Sometimes,Sometimes,Found a better price elsewhere,Moderately,Sometimes,3,Yes,3,Sometimes,3,Sometimes,Few times a month,['Clothing and Fashion'],Product recommendations,3,Product quality and accuracy
2023-06-09 03:00:03,56,>= 50 años,Prefer not to say,Few times a month,categories,Multiple pages,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Occasionally,Sometimes,3,Yes,3,Sometimes,3,Sometimes,Once a week,['Clothing and Fashion'],Product recommendations,3,Customer service responsiveness
2023-06-09 03:06:37,50,>= 50 años,Prefer not to say,Few times a week,categories,Multiple pages,Maybe,Sometimes,Sometimes,Found a better price elsewhere,Occasionally,Sometimes,3,Yes,3,Sometimes,3,Sometimes,Few times a month,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen']",Product recommendations,4,Shipping speed and reliability
2023-06-09 03:07:36,56,>= 50 años,Prefer not to say,Few times a month,categories,Multiple pages,Maybe,Rarely,Sometimes,Changed my mind or no longer need the item,Occasionally,Yes,3,Yes,4,Sometimes,3,Sometimes,Few times a month,['Beauty and Personal Care'],Product recommendations,3,Reducing packaging waste
2023-06-09 03:08:38,22,20-29 años,Prefer not to say,Few times a week,Keyword,Multiple pages,Maybe,Often,Sometimes,Found a better price elsewhere,Occasionally,Sometimes,3,No,4,Sometimes,3,Yes,Few times a month,['Clothing and Fashion'],Competitive prices,3,Customer service responsiveness
2023-06-09 03:09:41,25,20-29 años,Prefer not to say,Few times a month,categories,Multiple pages,Maybe,Sometimes,Sometimes,Found a better price elsewhere,Moderately,Sometimes,3,No,3,Sometimes,3,Sometimes,Few times a month,['Clothing and Fashion'],Product recommendations,3,Customer service responsiveness
2023-06-09 03:10:36,23,20-29 años,Male,Few times a month,categories,Multiple pages,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Occasionally,Sometimes,3,Yes,3,Sometimes,3,Sometimes,Few times a month,['Beauty and Personal Care'],Competitive prices,3,Customer service responsiveness
2023-06-09 03:16:30,23,20-29 años,Prefer not to say,Few times a month,categories,Multiple pages,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Heavily,Sometimes,3,Yes,3,Sometimes,3,Sometimes,Once a week,['Clothing and Fashion'],Product recommendations,3,Customer service responsiveness
2023-06-09 03:17:31,56,>= 50 años,Female,Few times a week,Filter,Multiple pages,Maybe,Sometimes,Sometimes,Found a better price elsewhere,Occasionally,Sometimes,3,Yes,3,Sometimes,3,Sometimes,Few times a month,['Clothing and Fashion'],Product recommendations,3,Customer service responsiveness
2023-06-09 03:18:25,56,>= 50 años,Female,Few times a week,categories,Multiple pages,Maybe,Sometimes,Sometimes,Found a better price elsewhere,Moderately,Sometimes,3,Yes,3,Sometimes,3,Sometimes,Multiple times a week,"['Beauty and Personal Care', 'Home and Kitchen']",Product recommendations,3,Customer service responsiveness
2023-06-09 03:19:53,23,20-29 años,Female,Few times a month,categories,Multiple pages,Maybe,Sometimes,Sometimes,Found a better price elsewhere,Occasionally,Yes,3,Yes,3,Sometimes,3,Sometimes,Few times a month,['Beauty and Personal Care'],Product recommendations,3,Reducing packaging waste
2023-06-09 03:22:15,56,>= 50 años,Female,Few times a week,categories,Multiple pages,Yes,Sometimes,Sometimes,Found a better price elsewhere,Moderately,No,3,Yes,4,Sometimes,3,Sometimes,Once a week,"['Beauty and Personal Care', 'Clothing and Fashion', 'others']",Product recommendations,3,Reducing packaging waste
2023-06-09 03:23:38,23,20-29 años,Female,Multiple times a day,categories,Multiple pages,Maybe,Sometimes,Sometimes,High shipping costs,Moderately,Sometimes,3,Yes,3,Sometimes,3,Sometimes,Few times a month,['Beauty and Personal Care'],Product recommendations,3,Customer service responsiveness
2023-06-09 03:24:36,45,40-49 años,Female,Few times a week,categories,Multiple pages,Maybe,Sometimes,Sometimes,Found a better price elsewhere,Occasionally,Sometimes,3,Yes,3,Sometimes,3,Sometimes,Few times a month,['Home and Kitchen'],Competitive prices,3,Customer service responsiveness
2023-06-09 03:25:33,23,20-29 años,Female,Few times a week,categories,Multiple pages,Maybe,Sometimes,Sometimes,Found a better price elsewhere,Moderately,Sometimes,3,Yes,3,Sometimes,4,Sometimes,Few times a month,['Beauty and Personal Care'],Wide product selection,3,Customer service responsiveness
2023-06-09 03:26:38,23,20-29 años,Female,Few times a month,categories,Multiple pages,Maybe,Sometimes,Sometimes,Found a better price elsewhere,Moderately,Yes,3,Yes,3,Sometimes,3,Sometimes,Once a month,['Beauty and Personal Care'],Product recommendations,3,Customer service responsiveness
2023-06-09 04:28:30,34,30-39 años,Prefer not to say,Few times a month,categories,Multiple pages,Maybe,Rarely,Rarely,Changed my mind or no longer need the item,Rarely,Yes,3,No,2,Sometimes,1,Sometimes,Few times a month,['Clothing and Fashion'],Product recommendations,3,Customer service responsiveness
2023-06-09 04:28:58,34,30-39 años,Female,Few times a week,categories,First page,Maybe,Rarely,Sometimes,Found a better price elsewhere,Occasionally,Sometimes,2,Yes,2,Sometimes,2,No,Few times a month,['Clothing and Fashion'],Product recommendations,2,Reducing packaging waste
2023-06-09 04:29:23,45,40-49 años,Others,Few times a month,Filter,First page,Yes,Often,Often,Changed my mind or no longer need the item,Moderately,No,2,Yes,2,Sometimes,3,No,Few times a month,['Beauty and Personal Care'],Competitive prices,2,Product quality and accuracy
2023-06-09 04:29:50,33,30-39 años,Prefer not to say,Few times a month,categories,Multiple pages,No,Often,Rarely,Changed my mind or no longer need the item,Moderately,No,1,Yes,2,Yes,2,No,Once a week,['Beauty and Personal Care'],Competitive prices,2,Product quality and accuracy
2023-06-09 04:30:15,34,30-39 años,Female,Few times a week,Filter,Multiple pages,Yes,Often,Often,Found a better price elsewhere,Moderately,Sometimes,2,Yes,2,Sometimes,2,Sometimes,Once a week,['Beauty and Personal Care'],Competitive prices,1,Reducing packaging waste
2023-06-09 04:30:40,45,40-49 años,Prefer not to say,Few times a month,categories,First page,Maybe,Often,Sometimes,Found a better price elsewhere,Heavily,Sometimes,3,Yes,4,Sometimes,3,Sometimes,Once a week,['Beauty and Personal Care'],Competitive prices,3,Customer service responsiveness
2023-06-09 04:31:06,45,40-49 años,Male,Few times a week,others,First page,No,Often,Sometimes,Changed my mind or no longer need the item,Heavily,No,2,Yes,3,Sometimes,3,No,Few times a month,['Beauty and Personal Care'],Product recommendations,3,Product quality and accuracy
2023-06-09 04:31:33,34,30-39 años,Female,Few times a week,categories,First page,Maybe,Sometimes,Often,Changed my mind or no longer need the item,Heavily,Sometimes,2,Yes,2,Sometimes,2,No,Once a week,['Clothing and Fashion'],Competitive prices,3,Customer service responsiveness
2023-06-09 04:32:00,67,>= 50 años,Prefer not to say,Few times a week,Filter,Multiple pages,No,Sometimes,Sometimes,High shipping costs,Rarely,Sometimes,3,Yes,2,Sometimes,4,Sometimes,Few times a month,['Home and Kitchen'],Product recommendations,2,Reducing packaging waste
2023-06-09 04:32:28,34,30-39 años,Female,Few times a week,categories,Multiple pages,Maybe,Sometimes,Always,Found a better price elsewhere,Moderately,Sometimes,3,Yes,3,Sometimes,3,Sometimes,Once a week,['Beauty and Personal Care'],Product recommendations,4,Reducing packaging waste
2023-06-09 04:32:56,45,40-49 años,Others,Few times a week,Filter,First page,Maybe,Sometimes,Always,Found a better price elsewhere,Occasionally,Sometimes,4,Yes,3,Sometimes,2,No,Less than once a month,['Beauty and Personal Care'],Product recommendations,2,Customer service responsiveness
2023-06-09 04:33:19,23,20-29 años,Female,Few times a week,Filter,Multiple pages,Maybe,Sometimes,Sometimes,Found a better price elsewhere,Occasionally,Sometimes,3,Yes,3,Sometimes,3,Sometimes,Once a month,['Clothing and Fashion'],Competitive prices,3,Reducing packaging waste
2023-06-09 07:22:11,21,20-29 años,Prefer not to say,Few times a month,categories,Multiple pages,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Occasionally,Sometimes,3,Yes,3,Sometimes,3,Sometimes,Less than once a month,['Clothing and Fashion'],Product recommendations,3,Customer service responsiveness
2023-06-09 07:23:09,23,20-29 años,Female,Few times a week,categories,Multiple pages,Maybe,Sometimes,Sometimes,High shipping costs,Occasionally,Sometimes,3,Yes,3,Sometimes,4,Sometimes,Few times a month,['Beauty and Personal Care'],User-friendly website/app interface,4,Customer service responsiveness
2023-06-09 07:24:06,23,20-29 años,Prefer not to say,Few times a week,categories,Multiple pages,Maybe,Sometimes,Sometimes,Found a better price elsewhere,Occasionally,Sometimes,3,Yes,3,Yes,3,Sometimes,Multiple times a week,"['Beauty and Personal Care', 'Clothing and Fashion']",Competitive prices,3,Reducing packaging waste
2023-06-09 07:24:57,42,40-49 años,Female,Few times a week,categories,Multiple pages,Maybe,Never,Sometimes,Changed my mind or no longer need the item,Occasionally,Sometimes,3,Yes,3,Sometimes,3,Sometimes,Once a week,['Clothing and Fashion'],Product recommendations,3,Customer service responsiveness
2023-06-09 07:26:02,23,20-29 años,Prefer not to say,Few times a month,Keyword,Multiple pages,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Occasionally,Sometimes,3,Yes,4,Sometimes,3,Sometimes,Once a week,['Clothing and Fashion'],Product recommendations,3,Shipping speed and reliability
2023-06-09 07:27:00,23,20-29 años,Prefer not to say,Few times a month,categories,Multiple pages,Maybe,Sometimes,Always,Changed my mind or no longer need the item,Never,Sometimes,3,Yes,3,Sometimes,3,Sometimes,Multiple times a week,['Beauty and Personal Care'],Wide product selection,3,Customer service responsiveness
2023-06-09 07:28:09,25,20-29 años,Prefer not to say,Few times a month,Filter,Multiple pages,Maybe,Rarely,Sometimes,others,Moderately,Sometimes,3,Yes,3,Sometimes,3,Sometimes,Few times a month,['Beauty and Personal Care'],Product recommendations,3,Reducing packaging waste
2023-06-10 10:49:42,40,40-49 años,Male,Few times a week,Keyword,Multiple pages,Yes,Often,Sometimes,Found a better price elsewhere,Heavily,Yes,1,Yes,2,Yes,2,No,Multiple times a week,"['Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen']",Wide product selection,1,Product quality and accuracy
